timestamp,x,y,radius_px,in_text_region
19706.481686,0.626990,0.845834,126.3,1
19706.557888,0.637500,0.843519,138.4,1
19706.640608,0.643276,0.842130,138.3,1
19706.715157,0.647391,0.846194,139.4,1
19706.791277,0.661719,0.843981,159.2,1
19706.874576,0.668255,0.847222,161.1,1
19706.956129,0.672396,0.845833,156.2,1
19707.033507,0.689063,0.853241,169.6,1
19707.116075,0.699753,0.852778,163.7,1
19707.192621,0.705469,0.850000,156.9,1
19707.275280,0.727368,0.846296,172.7,1
19707.357580,0.747396,0.846759,178.3,1
19707.432901,0.755337,0.846759,170.5,1
19707.516555,0.761748,0.848148,161.8,1
19707.600024,0.794271,0.849537,191.2,1
19707.683021,0.811719,0.849537,190.8,1
19707.766811,0.819285,0.850000,179.1,1
19707.849401,0.827354,0.850000,162.6,1
19707.925061,0.837500,0.857407,159.5,1
19708.009142,0.861979,0.850926,169.2,1
19708.090791,0.868504,0.848611,160.8,1
19708.167831,0.875356,0.849537,155.8,1
19708.250672,0.886235,0.847222,154.9,1
19708.333983,0.895833,0.849537,149.2,1
19708.417924,0.444723,0.460133,111.2,0
19708.502218,0.692448,0.865741,266.2,1
19708.582439,0.641146,0.870833,189.3,1
19708.658206,0.625702,0.872083,159.9,1
19708.742080,0.615365,0.871296,143.0,1
19708.825282,0.615597,0.873611,142.2,1
19708.909176,0.621615,0.876852,151.1,1
19708.992327,0.623698,0.876852,151.8,1
19709.073565,0.624614,0.877315,149.4,1
19709.149895,0.626525,0.875462,145.4,1
19709.226854,0.628086,0.875463,141.4,1
19709.309338,0.637778,0.877315,150.8,1
19709.390731,0.660269,0.874537,173.7,1
19709.467196,0.668215,0.875461,166.1,1
19709.549663,0.675521,0.877778,154.2,1
19709.625861,0.682292,0.877315,158.1,1
19709.708129,0.701562,0.880556,169.3,1
19709.785947,0.708594,0.881481,163.1,1
19709.872334,0.735417,0.929630,192.2,1
19709.957794,0.443329,0.612462,258.2,0
19710.042081,0.414739,0.621475,284.7,0
19710.134596,0.757812,0.922685,159.9,1
19710.224719,0.759927,0.921641,150.3,1
19710.309422,0.765651,0.911605,143.4,1
19710.400388,0.771022,0.902478,138.9,1
19710.488818,0.778249,0.892038,134.5,1
19710.569810,0.781298,0.890355,128.4,1
19710.654193,0.782760,0.888936,124.3,1
19710.737660,0.783994,0.888442,121.4,1
19710.819734,0.785518,0.883002,116.5,1
19710.904497,0.786798,0.884240,113.1,1
19710.989484,0.787705,0.884353,110.3,1
19711.070257,0.809999,0.880880,142.5,1
19711.156332,0.818012,0.884259,146.0,1
19711.238080,0.822741,0.881481,145.8,1
19711.321755,0.839583,0.884259,164.5,1
19711.405121,0.845020,0.887035,161.8,1
19711.489708,0.402344,0.239815,102.9,0
19711.571168,0.717969,0.892593,293.9,1
19711.656915,0.657031,0.899537,186.7,1
19711.738169,0.643750,0.904630,165.8,1
19711.823386,0.638021,0.903241,154.5,1
19711.907664,0.424479,0.626389,294.2,0
19711.991960,0.429857,0.613236,276.2,0
19712.078592,0.445793,0.613171,262.1,0
19712.161407,0.446118,0.612706,261.0,0
19712.245275,0.446568,0.612088,259.9,0
19712.329365,0.446889,0.612611,260.5,0
19712.413835,0.447233,0.613063,261.1,0
19712.494892,0.439845,0.613426,266.8,0
19712.578862,0.446841,0.612758,260.4,0
19712.660910,0.446568,0.612088,259.9,0
19712.744043,0.461458,0.604630,256.5,0
19712.831593,0.857023,0.909722,179.6,1
19712.913103,0.825521,0.914352,235.4,1
19712.997004,0.462500,0.605556,255.9,0
19713.081437,0.421338,0.618962,279.8,0
19713.168639,0.421057,0.620888,278.9,0
19713.257236,0.419163,0.615712,277.8,0
19713.341080,0.445415,0.612372,256.7,0
19713.420850,0.779687,0.915278,170.3,1
19713.512112,0.419951,0.616155,277.1,0
19713.596988,0.439972,0.612801,261.0,0
19713.680047,0.447547,0.611326,256.9,0
19713.764511,0.442359,0.613128,259.2,0
19713.945209,0.725260,0.921296,266.3,1
19714.033289,0.669792,0.928241,200.2,1
19714.115940,0.653385,0.935648,173.7,1
19714.197937,0.643371,0.935415,154.0,1
19714.282921,0.644271,0.941667,152.5,1
19714.365326,0.647426,0.941204,154.1,1
19714.449219,0.649253,0.941667,150.6,1
19714.532676,0.652907,0.942130,143.0,1
19714.614409,0.655514,0.942130,137.7,1
19714.699719,0.676042,0.940741,155.4,1
19714.782341,0.683854,0.938889,151.2,1
19714.866474,0.688021,0.939352,143.1,1
19714.948384,0.704948,0.940741,152.8,1
19715.033895,0.720113,0.936111,162.0,1
19715.125993,0.732812,0.929630,169.2,1
19715.218013,0.740625,0.921759,164.7,1
19715.308411,0.744792,0.924074,156.0,1
19715.392582,0.747135,0.926389,150.0,1
19715.482087,0.748698,0.928704,144.2,1
19715.568230,0.749219,0.927778,139.1,1
19715.657174,0.749900,0.935600,131.1,1
19715.740664,0.749797,0.937664,124.1,1
19715.824997,0.752234,0.956144,121.0,1
19715.908694,0.388021,0.859722,72.6,0
19716.001117,0.367708,0.981944,88.0,0
19716.105495,0.368211,0.986097,88.1,0
19716.212166,0.369271,0.994857,89.1,0
19716.339565,0.279687,0.968056,59.4,0
19718.842250,0.358073,0.026852,83.7,0
19718.961634,0.073264,0.059259,154.5,0
19719.085550,0.056930,0.059722,126.9,0
19719.170379,0.056867,0.060185,127.1,0
19719.255505,0.358333,0.026852,77.6,0
19719.355992,0.364583,0.026852,66.6,0
19719.454366,0.367969,0.026852,61.7,0
19719.545344,0.369271,0.026852,59.5,0
19719.639439,0.369531,0.024537,54.4,0
19719.733587,0.370573,0.024537,53.5,0
19719.814123,0.371875,0.024537,51.4,0
19729.911017,0.368229,0.026389,55.0,0
19729.993114,0.368229,0.026389,55.0,0
19730.068063,0.368229,0.026389,55.0,0
19730.144271,0.368229,0.026389,55.0,0
19730.227125,0.368229,0.026389,55.0,0
19731.296615,0.368490,0.025926,50.9,0
19731.376208,0.368750,0.025926,50.5,0
19731.618631,0.363589,0.320908,243.7,0
19735.141368,0.336726,0.383739,151.4,0
19735.226815,0.381855,0.614147,253.0,0
19735.306743,0.381855,0.614147,253.0,0
19735.393568,0.381855,0.614147,253.0,0
19735.478407,0.381855,0.614147,253.0,0
19735.567027,0.381855,0.614147,253.0,0
19735.650448,0.381855,0.614147,253.0,0
19735.743671,0.381855,0.614147,253.0,0
19735.831497,0.389621,0.839943,266.7,0
19735.927830,0.389621,0.839943,266.7,0
19736.012580,0.389621,0.839943,266.7,0
19736.096713,0.389621,0.839943,266.7,0
19736.181007,0.389621,0.839943,266.7,0
19736.263627,0.389621,0.839943,266.7,0
19736.347737,0.389621,0.839943,266.7,0
19736.429812,0.389621,0.839943,266.7,0
19736.512746,0.389621,0.839943,266.7,0
19736.599692,0.389621,0.839943,266.7,0
19736.684527,0.389621,0.839943,266.7,0
19736.766277,0.389621,0.839943,266.7,0
19736.847287,0.337135,0.834560,178.2,0
19759.001721,0.444531,0.609722,58.6,0
19781.218546,0.363281,0.026389,54.5,0
19781.302260,0.363021,0.026389,55.0,0
19781.385564,0.363021,0.026389,55.0,0
19781.465904,0.363021,0.026389,55.0,0
19781.540926,0.362760,0.026389,54.5,0
19781.621226,0.362760,0.026389,54.5,0
19781.700135,0.362240,0.026389,55.4,0
19781.774138,0.361719,0.026389,56.3,0
19781.850500,0.361198,0.026389,57.1,0
19781.926022,0.360938,0.025926,57.3,0
19782.001873,0.360938,0.025926,57.3,0
19782.084596,0.360938,0.025926,57.3,0
19782.157696,0.361198,0.025926,56.9,0
19782.235857,0.361198,0.025926,56.9,0
19782.318174,0.361198,0.025926,56.9,0
19782.400323,0.361198,0.025926,56.9,0
19785.447801,0.352083,0.026389,57.6,0
19785.533571,0.351042,0.026389,59.3,0
19785.617277,0.349479,0.026389,58.4,0
19785.700302,0.348698,0.026389,58.9,0
19785.783730,0.348698,0.026389,58.9,0
19785.867126,0.348177,0.026389,59.7,0
19785.952713,0.347917,0.026389,60.2,0
19786.048734,0.344531,0.026389,65.1,0
19789.054047,0.416720,0.202200,134.7,0
19789.162510,0.414601,0.610185,292.5,0
19789.273060,0.413782,0.609057,292.4,0
19789.368388,0.416406,0.263889,196.0,0
19789.471581,0.471354,0.094907,83.9,0
19790.228157,0.279687,0.968056,59.4,0
19790.388114,0.279687,0.968056,59.4,0
19790.537485,0.279687,0.968056,59.4,0
19790.677040,0.279687,0.968056,59.4,0
19790.819413,0.279687,0.968056,59.4,0
19790.978091,0.469531,0.090741,85.0,0
19791.193603,0.279687,0.968056,59.4,0
19791.393128,0.417673,0.609722,296.7,0
19791.581966,0.279687,0.968056,59.4,0
19791.731150,0.117188,0.438426,238.0,0
19791.874493,0.117188,0.439352,237.6,0
19791.977128,0.050521,0.439352,123.5,0
19792.057152,0.792969,0.168981,183.7,1
19792.137945,0.824810,0.147257,182.8,1
19792.221615,0.839844,0.168519,165.4,1
19792.306604,0.800781,0.165741,239.6,1
19792.391608,0.432031,0.224537,71.7,0
19792.472135,0.654156,0.166667,206.2,1
19792.555846,0.625468,0.162500,162.4,1
19792.660955,0.615104,0.162500,142.5,1
19792.762652,0.613031,0.161650,136.2,1
19792.869537,0.614772,0.160050,136.7,1
19792.968032,0.615899,0.157673,133.1,1
19793.062128,0.623437,0.150141,142.6,1
19793.168133,0.686458,0.154630,235.5,1
19793.261015,0.392448,0.682407,268.0,0
19793.354160,0.395313,0.690278,257.1,0
19793.448465,0.774479,0.199537,185.2,1
19793.537609,0.774479,0.200463,178.3,1
19793.629173,0.759896,0.194444,180.1,1
19793.713930,0.750521,0.190278,167.2,1
19793.796576,0.744345,0.213662,181.5,1
19793.879517,0.738847,0.214272,171.2,1
19793.963580,0.736160,0.213457,160.7,1
19794.045738,0.733889,0.207699,151.2,1
19794.128669,0.733708,0.200037,141.3,1
19794.211799,0.736919,0.195560,136.8,1
19794.296152,0.757369,0.187488,158.3,1
19794.378227,0.768229,0.179630,159.7,1
19794.462257,0.773742,0.184121,156.3,1
19794.545464,0.795425,0.180910,175.2,1
19794.629083,0.811592,0.190070,188.2,1
19794.713106,0.822917,0.191667,177.6,1
19794.797732,0.837760,0.193056,180.6,1
19794.879571,0.854167,0.193519,172.3,1
19794.964929,0.446820,0.444013,120.6,0
19795.047103,0.446965,0.443424,121.0,0
19795.130060,0.652604,0.191667,181.9,1
19795.212962,0.637760,0.188889,154.1,1
19795.296751,0.630013,0.193579,138.4,1
19795.379158,0.639844,0.201389,154.8,1
19795.462404,0.647903,0.201390,166.2,1
19795.545811,0.651314,0.192766,166.8,1
19795.628265,0.662321,0.195800,171.6,1
19795.712661,0.671615,0.203704,164.6,1
19795.797762,0.679140,0.201852,154.2,1
19795.880051,0.702887,0.202778,161.7,1
19795.963994,0.713614,0.205693,147.6,1
19796.045427,0.728906,0.210648,148.8,1
19796.128423,0.739677,0.205093,156.2,1
19796.213665,0.747280,0.207407,153.9,1
19796.295797,0.753768,0.208796,149.4,1
19796.377982,0.766872,0.207407,152.6,1
19796.453620,0.770052,0.210185,148.8,1
19796.537859,0.782813,0.208796,153.6,1
19796.621173,0.797656,0.208333,160.7,1
19796.703791,0.832292,0.279167,215.0,1
19796.787947,0.835043,0.283199,204.0,1
19796.883877,0.448755,0.446149,119.0,0
19796.962629,0.698246,0.267313,293.2,1
19797.044689,0.626563,0.262500,192.2,1
19797.121574,0.610891,0.261125,166.3,1
19797.203135,0.602083,0.250000,145.8,1
19797.279765,0.599740,0.247685,140.2,1
19797.362382,0.593976,0.248893,128.8,1
19797.446498,0.593190,0.249389,126.8,1
19797.530700,0.602857,0.236536,138.1,1
19797.613482,0.608073,0.231019,143.4,1
19797.696874,0.610473,0.230038,140.7,1
19797.778111,0.613817,0.231686,135.8,1
19797.855409,0.645573,0.228241,182.3,1
19797.937741,0.658053,0.234107,185.6,1
19798.025985,0.665625,0.225926,179.0,1
19798.105117,0.672656,0.228704,165.1,1
19798.186939,0.678636,0.233798,157.1,1
19798.271952,0.698214,0.231481,178.7,1
19798.355501,0.714583,0.235185,172.8,1
19798.438695,0.766406,0.241204,224.7,1
19798.522463,0.789436,0.230002,214.5,1
19798.605757,0.803678,0.240377,194.4,1
19798.688891,0.821875,0.243981,192.5,1
19798.773479,0.804948,0.243519,223.8,1
19798.854822,0.447623,0.444984,118.9,0
19798.938233,0.673177,0.236111,216.6,1
19799.021216,0.645056,0.235895,176.6,1
19799.105060,0.628462,0.243144,153.1,1
19799.186749,0.623958,0.239815,147.2,1
19799.262870,0.669258,0.243519,230.3,1
19799.345088,0.686771,0.253248,234.7,1
19799.423269,0.699610,0.258439,214.2,1
19799.504612,0.747917,0.251852,166.6,1
19799.587108,0.761507,0.259722,159.2,1
19799.674640,0.773449,0.260163,148.1,1
19799.757924,0.806510,0.256481,174.2,1
19799.837589,0.815808,0.260639,171.4,1
19799.919816,0.822917,0.268519,163.2,1
19799.995719,0.827083,0.270370,156.2,1
19800.083325,0.760156,0.272222,281.6,1
19800.164415,0.446499,0.456177,113.3,0
19800.245436,0.636351,0.278619,183.9,1
19800.320470,0.619531,0.273148,154.2,1
19800.397058,0.612721,0.278902,139.6,1
19800.480102,0.616146,0.277778,145.0,1
19800.563091,0.620052,0.283333,149.1,1
19800.647525,0.622656,0.284722,150.6,1
19800.732916,0.626823,0.285648,149.0,1
19800.811521,0.630469,0.285185,142.1,1
19800.889004,0.633073,0.282870,136.2,1
19800.971118,0.635938,0.284722,130.5,1
19801.054879,0.657552,0.283333,162.7,1
19801.138746,0.678160,0.281481,178.1,1
19801.221329,0.691927,0.280093,168.7,1
19801.303686,0.696718,0.280936,159.9,1
19801.388491,0.752344,0.288426,238.9,1
19801.472755,0.786466,0.291204,227.0,1
19801.555759,0.805311,0.290741,195.2,1
19801.637782,0.824663,0.288539,197.2,1
19801.721410,0.849740,0.304167,180.2,1
19801.805097,0.864607,0.305297,154.0,1
19801.891235,0.800000,0.307407,275.5,1
19801.972005,0.446939,0.447718,117.3,0
19802.054658,0.651563,0.301852,201.4,1
19802.139750,0.633854,0.306944,178.6,1
19802.221633,0.617424,0.317621,148.4,1
19802.305970,0.612538,0.332376,142.9,1
19802.387659,0.606352,0.340863,136.0,1
19802.470529,0.643148,0.327844,192.8,1
19802.547263,0.648958,0.320833,193.5,1
19802.629310,0.652604,0.319907,188.0,1
19802.714268,0.657979,0.320768,175.7,1
19802.796354,0.662760,0.318519,165.4,1
19802.880086,0.669060,0.321874,161.5,1
19802.962320,0.721377,0.325000,208.2,1
19803.037842,0.739320,0.317126,200.5,1
19803.122062,0.747180,0.320370,188.7,1
19803.205673,0.751302,0.319444,179.5,1
19803.288400,0.754687,0.311574,170.1,1
19803.374065,0.721875,0.334259,225.4,1
19803.458233,0.688281,0.345833,258.9,1
19803.539466,0.656771,0.351389,232.9,1
19803.622801,0.633333,0.353241,192.5,1
19803.704722,0.606510,0.362963,139.7,1
19803.787048,0.599282,0.366622,126.8,1
19803.862838,0.596948,0.366430,122.0,1
19803.946001,0.595052,0.368056,116.7,1
19804.029434,0.594649,0.368961,114.2,1
19804.113399,0.602344,0.379167,126.3,1
19804.196675,0.613525,0.375463,143.3,1
19804.278613,0.619271,0.373148,146.7,1
19804.354266,0.629167,0.370833,156.9,1
19804.432296,0.660677,0.367130,196.1,1
19804.521878,0.673438,0.371296,192.2,1
19804.609189,0.686477,0.366204,179.5,1
19804.694003,0.459375,0.604167,255.2,0
19804.779730,0.441839,0.616011,261.7,0
19804.870283,0.420051,0.620995,279.9,0
19804.957586,0.413987,0.619609,287.9,0
19805.047085,0.413933,0.621673,286.2,0
19805.139640,0.829776,0.390278,168.3,1
19805.228467,0.853425,0.381986,172.9,1
19805.314491,0.863802,0.391204,167.6,1
19805.403953,0.857853,0.384673,183.2,1
19805.668982,0.629845,0.400000,182.9,1
19805.753950,0.612965,0.395833,158.2,1
19805.837176,0.600986,0.397345,136.3,1
19805.923265,0.599266,0.397686,132.6,1
19806.011593,0.597615,0.397223,127.9,1
19806.097763,0.599275,0.393763,129.0,1
19806.188430,0.603191,0.396979,133.5,1
19806.278276,0.616588,0.396760,148.3,1
19806.361968,0.620531,0.399833,146.0,1
19806.447339,0.623437,0.404008,140.8,1
19806.539210,0.626302,0.404167,135.2,1
19806.631905,0.627919,0.402240,130.2,1
19806.723538,0.630097,0.405041,126.7,1
19806.817338,0.639531,0.404150,133.7,1
19806.906696,0.429880,0.613043,274.1,0
19806.996738,0.412195,0.533476,227.2,0
19807.088106,0.410250,0.528908,227.0,0
19807.171854,0.679948,0.398611,150.9,1
19807.254780,0.697091,0.399073,168.8,1
19807.331711,0.708333,0.400463,168.1,1
19807.415569,0.712760,0.398611,162.6,1
19807.498502,0.721354,0.394444,147.1,1
19807.580217,0.725781,0.397222,137.5,1
19807.665184,0.726933,0.397707,133.9,1
19807.748081,0.750437,0.406347,162.6,1
19807.829734,0.772396,0.413426,181.5,1
19807.913957,0.777083,0.413889,178.4,1
19807.997047,0.781510,0.416667,169.1,1
19808.080169,0.787770,0.423148,155.6,1
19808.164011,0.790312,0.410399,150.9,1
19808.247264,0.807813,0.414352,166.4,1
19808.331164,0.821354,0.412037,168.4,1
19808.413105,0.832812,0.410648,158.0,1
19808.489201,0.837500,0.411574,149.6,1
19808.573578,0.885417,0.552315,265.0,1
19808.655331,0.893490,0.564815,241.4,1
19808.738847,0.896875,0.565278,230.7,1
19808.821996,0.903371,0.548568,205.7,1
19808.905792,0.910666,0.522179,183.0,1
19808.989543,0.442969,0.463426,115.9,0
19809.071389,0.683594,0.432407,241.5,1
19809.147160,0.656510,0.431944,212.7,1
19809.229737,0.630449,0.432871,169.0,1
19809.305746,0.622253,0.432751,153.9,1
19809.389939,0.607031,0.428704,142.8,1
19809.471977,0.596875,0.430556,135.3,1
19809.555691,0.591247,0.434444,125.6,1
19809.638392,0.588575,0.434259,120.3,1
19809.714834,0.592149,0.426692,127.4,1
19809.798303,0.596615,0.429167,134.0,1
19809.879638,0.627865,0.428241,188.8,1
19809.956724,0.636979,0.430093,197.6,1
19810.038987,0.645581,0.421714,189.6,1
19810.123146,0.653481,0.420376,174.4,1
19810.206472,0.657292,0.418056,166.4,1
19810.289125,0.683333,0.425463,190.2,1
19810.373176,0.743291,0.440007,245.0,1
19810.454732,0.759369,0.439982,235.5,1
19810.532470,0.776563,0.443056,211.1,1
19810.614928,0.792448,0.443519,183.9,1
19810.697030,0.820052,0.440741,134.7,1
19810.780169,0.826302,0.441667,123.3,1
19810.855548,0.828753,0.445823,118.1,1
19810.938869,0.831771,0.444907,112.2,1
19811.022906,0.833073,0.444907,109.6,1
19811.105758,0.843490,0.451852,117.2,1
19811.190314,0.767448,0.450926,259.5,1
19811.271340,0.720573,0.454167,293.0,1
19811.347053,0.657552,0.458333,194.7,1
19811.430906,0.630599,0.464352,160.8,1
19811.515191,0.620573,0.461574,146.2,1
19811.596038,0.608272,0.458820,129.9,1
19811.672476,0.608333,0.456481,129.7,1
19811.754585,0.613802,0.461111,137.2,1
19811.829498,0.616146,0.462037,137.8,1
19811.905740,0.627083,0.462037,154.5,1
19811.989729,0.663479,0.462500,207.3,1
19812.072487,0.696875,0.464352,243.1,1
19812.156967,0.729167,0.462500,240.2,1
19812.242123,0.746354,0.463426,216.5,1
19812.323733,0.776042,0.471296,163.2,1
19812.407588,0.790957,0.483081,167.3,1
19812.489188,0.820312,0.519907,183.8,1
19812.573771,0.828906,0.522685,166.2,1
19812.656618,0.834896,0.518981,156.7,1
19812.738773,0.837760,0.517130,147.5,1
19812.814036,0.838542,0.512500,141.0,1
19812.898013,0.837483,0.505136,139.5,1
19812.981626,0.807813,0.490741,181.7,1
19813.063462,0.794792,0.480093,187.1,1
19813.139352,0.788028,0.472646,178.9,1
19813.223244,0.768827,0.471718,189.9,1
19813.305973,0.740365,0.470833,203.6,1
19813.389087,0.725781,0.461111,194.9,1
19813.472293,0.706928,0.458795,158.9,1
19813.548248,0.702278,0.458796,149.8,1
19813.631463,0.446462,0.447802,116.4,0
19813.718248,0.826673,0.716772,225.0,1
19813.800123,0.829608,0.650425,249.4,1
19813.881113,0.856250,0.599537,213.0,1
19813.963661,0.861719,0.549074,168.1,1
19814.037275,0.862500,0.528241,146.4,1
19814.115091,0.860955,0.514721,131.3,1
19814.197749,0.866258,0.503854,123.3,1
19814.281027,0.863976,0.493522,121.1,1
19814.364736,0.854542,0.475323,132.2,1
19814.449349,0.850000,0.466667,138.6,1
19814.529051,0.848742,0.468329,136.5,1
19814.605946,0.847486,0.473540,135.0,1
19814.689195,0.845833,0.524074,162.5,1
19814.776744,0.444271,0.458796,112.2,0
19814.857008,0.689844,0.492130,279.7,1
19814.939187,0.634691,0.492626,193.0,1
19815.022454,0.612240,0.483796,156.7,1
19815.096948,0.603609,0.485185,139.2,1
19815.172539,0.601802,0.484722,134.6,1
19815.249202,0.600628,0.485648,130.8,1
19815.331895,0.641146,0.484722,204.4,1
19815.416441,0.664323,0.487500,232.7,1
19815.499280,0.676157,0.485648,222.5,1
19815.583577,0.697929,0.496298,202.2,1
19815.665706,0.750521,0.493519,218.5,1
19815.747264,0.779934,0.502822,180.7,1
19815.822757,0.790885,0.495833,169.4,1
19815.906296,0.795573,0.503704,162.4,1
19815.990295,0.802865,0.506481,153.1,1
19816.071847,0.808854,0.503704,143.0,1
19816.147256,0.812500,0.506481,135.5,1
19816.222743,0.817448,0.506944,126.3,1
19816.307659,0.770663,0.513889,213.8,1
19816.393146,0.739062,0.526852,270.2,1
19816.475864,0.717448,0.533333,258.8,1
19816.556775,0.643329,0.541870,199.4,1
19816.642228,0.622917,0.540278,171.6,1
19816.723566,0.610417,0.542130,148.4,1
19816.806667,0.600781,0.546296,147.2,1
19816.889277,0.590456,0.547848,139.0,1
19816.965415,0.588433,0.554260,133.8,1
19817.046875,0.587905,0.552582,132.0,1
19817.123540,0.590915,0.558798,134.3,1
19817.205019,0.591942,0.556230,133.5,1
19817.281473,0.614583,0.559722,170.3,1
19817.365809,0.625000,0.558333,176.7,1
19817.448762,0.631379,0.555039,168.9,1
19817.531295,0.634115,0.557870,163.0,1
19817.614684,0.634896,0.554630,156.5,1
19817.696818,0.634830,0.558942,152.1,1
19817.773512,0.634221,0.560172,148.3,1
19817.855412,0.632449,0.555898,140.9,1
19817.930582,0.630712,0.557957,135.1,1
19818.006404,0.628667,0.556381,128.4,1
19818.089161,0.626451,0.559520,122.2,1
19818.165280,0.620508,0.566227,122.6,1
19818.246935,0.612274,0.558110,124.2,1
19818.322710,0.606440,0.558652,125.9,1
19818.398670,0.596415,0.565562,133.6,1
19818.480269,0.589654,0.562140,132.5,1
19818.558489,0.585958,0.564489,127.8,1
19818.640183,0.584115,0.563889,124.1,1
19818.723837,0.583638,0.564756,122.9,1
19818.807015,0.583594,0.568519,122.4,1
19818.889495,0.583140,0.568954,119.9,1
