timestamp,x,y,radius_px,in_text_region
17242.344628,0.171615,0.437500,145.9,0
17242.421385,0.163281,0.422685,145.5,0
17242.505505,0.153812,0.402736,146.1,0
17242.587931,0.151367,0.383054,143.1,0
17242.671874,0.138802,0.359259,152.1,0
17242.757231,0.130990,0.349537,145.8,0
17242.835436,0.128244,0.329582,145.2,0
17242.911747,0.086775,0.322059,186.5,0
17242.998230,0.080729,0.298148,186.1,0
17243.078736,0.066166,0.275000,149.1,0
17243.161510,0.053259,0.274074,127.4,0
17243.236383,0.015350,0.272222,77.8,0
17243.312084,0.006641,0.270370,69.2,0
17243.395328,0.000521,0.265741,59.0,0
17243.650964,0.044792,0.066204,111.8,0
17244.521977,0.223698,0.047685,200.2,0
17244.606134,0.234375,0.063889,207.8,0
17244.690867,0.244534,0.081098,200.6,0
17244.775138,0.252539,0.125222,185.4,0
17244.854691,0.064323,0.949537,89.3,0
17245.160889,0.017448,0.911574,100.3,0
17245.236866,0.078125,0.543519,281.8,0
17245.314525,0.110677,0.412500,217.9,0
17245.396138,0.121615,0.349074,171.6,0
17245.479764,0.131842,0.319524,138.3,0
17245.567080,0.135655,0.308653,123.9,0
17245.650969,0.138893,0.299294,112.4,0
17245.738792,0.140443,0.295743,107.9,0
17245.822059,0.136405,0.273131,111.1,0
17245.905956,0.137321,0.264781,113.4,0
17245.987720,0.136777,0.263323,112.9,0
17246.071251,0.134896,0.263426,112.4,0
17246.153508,0.132871,0.256717,112.9,0
17246.232174,0.132552,0.252778,111.7,0
17246.312393,0.131051,0.250136,109.1,0
17246.401990,0.130064,0.248207,106.3,0
17489.936807,0.620569,0.685439,285.7,1
17491.788509,0.618750,0.337037,272.7,1
17525.753932,0.093490,0.940278,64.7,0
17526.579431,0.456250,0.998148,83.0,0
17526.661834,0.458333,0.997222,86.0,0
17526.744791,0.458333,0.997685,86.0,0
17526.829007,0.458854,0.996296,86.1,0
17526.910363,0.463281,0.997222,94.5,0
17526.992757,0.494010,0.953241,160.3,0
17527.075767,0.615365,0.483333,231.3,1
17527.160156,0.625781,0.393519,201.9,1
17527.243081,0.654048,0.292909,187.9,1
17527.329532,0.678385,0.262500,216.6,1
17527.411449,0.691769,0.212738,180.7,1
17527.499979,0.693912,0.203229,173.2,1
17527.682129,0.827408,0.770826,187.1,1
17527.761496,0.835583,0.815724,145.1,1
17527.845029,0.836234,0.838170,126.5,1
17527.930178,0.836458,0.853241,113.3,1
17528.013919,0.837500,0.858896,106.9,1
17528.095912,0.876302,0.898611,165.1,1
17528.180773,0.886433,0.919595,179.0,1
17528.264479,0.888363,0.931561,169.8,1
17528.363393,0.886198,0.953241,162.2,1
17529.218615,0.630469,0.463889,242.6,1
17529.303216,0.653385,0.394907,206.7,1
17531.219092,0.878906,0.919256,87.2,1
17531.304366,0.878906,0.919256,87.2,1
17531.388142,0.878906,0.919256,87.2,1
17531.470825,0.878906,0.919256,87.2,1
17531.552869,0.878906,0.919256,87.2,1
17531.639048,0.878906,0.919256,87.2,1
17531.723660,0.840104,0.912500,155.3,1
17531.802990,0.840104,0.912500,155.3,1
17531.885739,0.840104,0.912500,155.3,1
17531.968300,0.840104,0.912500,155.3,1
17532.052158,0.840104,0.912500,155.3,1
17532.134311,0.840104,0.912500,155.3,1
17532.217686,0.840104,0.912500,155.3,1
17532.302300,0.840104,0.912500,155.3,1
17532.385773,0.840104,0.912500,155.3,1
17532.472090,0.840104,0.912500,155.3,1
17532.558487,0.878906,0.919256,87.2,1
17532.637394,0.878906,0.919256,87.2,1
17532.727105,0.878906,0.919256,87.2,1
17532.811442,0.867969,0.896759,55.2,1
17532.893756,0.868490,0.899537,52.4,1
17768.455649,0.534410,0.741833,89.1,1
17777.566768,0.097917,0.739815,134.1,0
17777.660175,0.097917,0.739815,134.1,0
17777.760782,0.097917,0.739815,134.1,0
17777.858304,0.097917,0.739815,134.1,0
17777.950915,0.097917,0.739815,134.1,0
17778.051333,0.097917,0.739815,134.1,0
17778.152820,0.097917,0.739815,134.1,0
17778.252650,0.097917,0.739815,134.1,0
17778.353081,0.097917,0.739815,134.1,0
17778.452415,0.097917,0.739815,134.1,0
17778.553414,0.097917,0.739815,134.1,0
17778.653443,0.097917,0.739815,134.1,0
17778.753815,0.097917,0.739815,134.1,0
17778.849605,0.097917,0.739815,134.1,0
17778.941107,0.097917,0.739815,134.1,0
17779.033557,0.097917,0.739815,134.1,0
17779.126238,0.097917,0.739815,134.1,0
17779.226570,0.097917,0.739815,134.1,0
17779.327256,0.097917,0.739815,134.1,0
17779.427451,0.097917,0.739815,134.1,0
17779.527100,0.097917,0.739815,134.1,0
